,Fairness Metric,Fairness Metric,Compatibility,Compatibility,Allocation,Allocation,Allocation,Results,Results,nDCG,Exposure,Exposure
249,0.335,0.335,,,0.0,1.0,1,"[('467', 16.59216603311403), ('965', 14.266400116450532), ('169', 13.4812902325774), ('849', 10.638999589754413), ('381', 10.369001051464652), ('246', 9.278991444712556), ('379', 9.028576645912274), ('86', 9.019155012744623), ('233', 8.522787580279918), ('561', 8.444122995725676), ('100', 8.122288273461344), ('787', 8.0882141657039), ('824', 7.979779079859756), ('411', 7.924358398582589), ('241', 7.634900310802275), ('96', 7.383348502355197), ('722', 7.127074918409258), ('428', 7.069991786263592), ('3', 6.695644571934058), ('336', 6.432904561895734), ('176', 6.143110007677401), ('950', 6.040083233723046), ('265', 6.010214651516936), ('763', 5.9905741839652284), ('996', 5.92655538001243), ('795', 5.81905654268618), ('602', 5.812201040858802), ('502', 5.771671811992571), ('684', 5.756134942810942), ('63', 5.599897002477482), ('7', 5.493504796766868), ('69', 5.334832401345651), ('628', 5.266910662096219), ('105', 5.1167084210158045), ('621', 5.031249797790019), ('106', 5.00867593851312), ('504', 4.850944635214643), ('29', 4.505202459967302), ('236', 4.484420450949296), ('582', 4.37482324186321), ('865', 4.357684926688306), ('45', 4.325982669067881), ('674', 4.319721110177536), ('840', 4.239056188671513), ('443', 4.0721241841355065), ('646', 3.985953619297469), ('781', 3.763258344084492), ('886', 3.700729967348413), ('131', 3.628481629093671), ('321', 3.4558734959442505)]","[('467', 49.0), ('965', 48.0), ('169', 47.0), ('849', 46.0), ('381', 45.0), ('246', 44.0), ('379', 43.0), ('86', 42.0), ('233', 41.0), ('561', 40.0)]",1.0,0.1,0.0
250,0.34,0.335,,,0.0,1.0,1,"[('578', 14.288211027862504), ('377', 12.954041079839833), ('789', 11.352793044922965), ('980', 10.618716742032895), ('204', 10.545128952110764), ('609', 10.079959607880097), ('14', 9.332319327217242), ('948', 9.013162313159334), ('722', 8.481953566917245), ('35', 8.45216662457959), ('407', 8.277738340204726), ('201', 8.168886957723272), ('572', 8.069531415908964), ('425', 7.447805921212112), ('186', 6.815596277395061), ('644', 6.706635328349851), ('927', 6.689297409331413), ('166', 6.652888534699345), ('260', 6.43083516571272), ('217', 6.216491960601154), ('493', 5.871353095371851), ('960', 5.644637628706426), ('737', 5.632596187642485), ('866', 5.605214788816531), ('355', 5.582974647085702), ('735', 5.364584395795542), ('704', 5.359176738254628), ('601', 5.289003856572217), ('102', 5.137085216822653), ('124', 5.045352349751466), ('359', 4.977472239219483), ('687', 4.920023448373042), ('974', 4.886204441282255), ('652', 4.715690196199741), ('319', 4.6308119079612355), ('621', 4.603358147948437), ('684', 4.598074104167254), ('227', 4.474075815485283), ('474', 4.412945091040044), ('60', 4.371702932157218), ('555', 4.3508043368731855), ('865', 4.297446157825021), ('154', 4.253562989187386), ('398', 4.225926106929822), ('490', 4.205445180704049), ('714', 4.140480377788709), ('998', 3.9872038889159773), ('897', 3.953800611510104), ('476', 3.86436184522327), ('499', 3.8366264362622706)]","[('578', 48.333333333333336), ('980', 48.0), ('377', 47.333333333333336), ('789', 46.333333333333336), ('204', 45.0), ('609', 44.0), ('14', 43.0), ('948', 42.0), ('722', 41.0), ('35', 40.0)]",0.9682812424354293,0.0,0.1
251,0.33,0.3375,,,1.0,0.0,1,"[('231', 18.310042765707713), ('467', 15.64899399459678), ('963', 14.199771305634057), ('578', 12.529241215069247), ('377', 11.5018763398675), ('789', 11.261937153767072), ('901', 10.219489125665858), ('510', 9.7235679445713), ('938', 9.581413156803057), ('246', 9.557158551015073), ('787', 9.226777167852495), ('157', 8.927369387069124), ('526', 8.897782409024286), ('100', 8.800493397291303), ('464', 8.66610785279293), ('634', 8.145539392308084), ('233', 8.072494246007247), ('722', 7.196430796344975), ('190', 7.086207486674747), ('86', 7.0860624475445455), ('343', 7.067203886304556), ('28', 6.997572231075691), ('884', 6.4682085210147156), ('561', 6.384579527190032), ('298', 6.341090652005854), ('830', 6.262308424667222), ('388', 6.150086749003973), ('539', 5.915529164740799), ('602', 5.883608188722221), ('559', 5.8047420514587635), ('425', 5.6858370286503), ('158', 5.631897701556429), ('166', 5.62835997527274), ('792', 5.6016357937528705), ('245', 5.482253945574953), ('118', 5.454493683986414), ('960', 5.448815194877019), ('493', 5.448484229596479), ('21', 5.12546802369473), ('359', 5.104873032013521), ('582', 4.850747979888709), ('186', 4.849554418263111), ('146', 4.650681494362671), ('587', 4.507390540769361), ('618', 4.484304306472658), ('42', 4.442460932161742), ('941', 4.411479458709633), ('653', 4.382914685492105), ('663', 4.350246792666225), ('476', 4.193591832449195)]","[('231', 48.333333333333336), ('467', 47.333333333333336), ('963', 46.333333333333336), ('578', 45.333333333333336), ('377', 44.333333333333336), ('789', 43.333333333333336), ('901', 42.333333333333336), ('510', 41.333333333333336), ('938', 40.333333333333336), ('246', 39.333333333333336)]",1.0,0.0,0.3
252,0.33,0.34,,,1.0,0.0,1,"[('578', 14.8932561510031), ('103', 14.734709747015925), ('426', 12.754246533774907), ('563', 11.800960887621255), ('377', 11.38549953464121), ('235', 11.325314469590305), ('258', 10.393327944700278), ('980', 9.804282867336712), ('510', 9.76915667327621), ('727', 9.623743768832604), ('836', 9.539011047308486), ('609', 8.704403839210373), ('940', 8.576010728529821), ('718', 8.410694153571338), ('948', 8.385950451374766), ('388', 8.379833581245315), ('525', 8.283021057778033), ('14', 8.204472017971614), ('482', 7.950681703238719), ('139', 7.772621912645865), ('572', 7.765937743303531), ('475', 7.4630665330703465), ('557', 7.357984108816512), ('466', 7.324979985714724), ('1', 7.172221652086482), ('418', 7.043798084583315), ('722', 7.0091073966787105), ('605', 6.88241107561567), ('542', 6.734716183832568), ('438', 6.407850680308721), ('402', 6.3542352082217315), ('218', 6.12775960721943), ('355', 5.850438100871512), ('428', 5.71428116009146), ('537', 5.631114838187404), ('913', 5.619996746563622), ('553', 5.538005357255278), ('21', 5.348318904756705), ('539', 5.276676991935852), ('51', 4.816086648425132), ('562', 4.718380490212286), ('621', 4.687487958579272), ('886', 4.664547232646437), ('528', 4.4953188933297845), ('422', 4.370940037130045), ('168', 4.335995898423711), ('895', 4.310321557742144), ('42', 4.152967408395572), ('759', 4.107189094130916), ('102', 4.093713406563776)]","[('578', 47.0), ('103', 46.0), ('426', 45.0), ('563', 44.0), ('377', 43.0), ('235', 42.0), ('258', 41.0), ('980', 40.0), ('542', 39.666666666666664), ('510', 39.0)]",0.9962998158471669,0.1,0.4
253,0.335,0.34500000000000003,,,1.0,0.0,1,"[('235', 12.837220635975461), ('563', 10.785864313431055), ('849', 10.381291368255887), ('940', 10.24895750384077), ('239', 9.48237363938828), ('97', 9.35272091979913), ('901', 8.99668580105744), ('482', 8.151388519611094), ('557', 7.348483865827498), ('823', 7.317182027606582), ('166', 7.223321020060775), ('605', 7.079564550401893), ('824', 6.983239853975004), ('747', 6.826542186634932), ('835', 6.810905492848507), ('520', 6.464006221023924), ('314', 6.460275349080336), ('919', 6.1273489247534), ('635', 6.075269014289532), ('68', 5.8673921743289155), ('315', 5.754576686674242), ('411', 5.674412389300429), ('210', 5.461021615266928), ('319', 5.387039257491834), ('756', 5.270223510825869), ('153', 5.18845058262394), ('663', 4.905580774276061), ('990', 4.660134487647087), ('582', 4.6274977408692815), ('217', 4.517462785027978), ('321', 4.467931715375342), ('625', 4.1280942446520426), ('627', 3.9746103255941336), ('428', 3.9415852154677897), ('851', 3.9256522978510793), ('652', 3.923893342626526), ('294', 3.8573229150603665), ('507', 3.7895430506631933), ('289', 3.786123000369907), ('614', 3.7507430291439094), ('348', 3.745775042523094), ('340', 3.5635506990011647), ('519', 3.518066292533729), ('363', 3.332410203205535), ('106', 3.0898334220571), ('650', 3.0403164071401556), ('883', 2.731342136667239), ('385', 2.718281427601822), ('786', 2.6256018188193773), ('280', 2.580251762981551)]","[('235', 47.0), ('563', 46.0), ('849', 45.0), ('940', 44.0), ('239', 43.0), ('97', 42.0), ('901', 41.0), ('482', 40.0), ('557', 39.0), ('428', 38.0)]",0.9960262318033409,0.1,0.2
254,0.34,0.3425,,,1.0,0.0,1,"[('231', 21.113257404207115), ('868', 12.814624347245344), ('282', 12.276909545243447), ('448', 11.278038576096478), ('205', 10.76235684581805), ('787', 10.45676810589286), ('381', 10.01036205728548), ('157', 9.745183015847065), ('572', 9.036040731298513), ('241', 8.814125551617737), ('47', 8.701901662160212), ('88', 8.689163317124923), ('743', 8.540409164224863), ('158', 7.602709948006126), ('190', 7.389681978228109), ('811', 7.069963270396451), ('602', 6.795022329852533), ('830', 6.679956980068425), ('589', 6.570928318597138), ('704', 6.309857035644015), ('355', 6.174845244858627), ('843', 5.9483742851816075), ('825', 5.8181038305849695), ('652', 5.765912502848478), ('493', 5.747287533821558), ('428', 5.681718106358094), ('402', 5.571130045226383), ('913', 5.4699472999127865), ('886', 5.420071488776848), ('628', 5.41101514107683), ('502', 5.3067671656123405), ('146', 5.207490021288996), ('553', 5.199676195674425), ('582', 5.1606390935988955), ('799', 5.0591436755919075), ('265', 4.692314837394389), ('612', 4.673984608478084), ('51', 4.657176870927728), ('590', 4.647651461368587), ('650', 4.580516583865549), ('739', 4.552513598294582), ('102', 4.513890667202977), ('737', 4.271304660541705), ('209', 4.168431959476931), ('936', 4.090347849450354), ('52', 4.078183255119488), ('194', 3.9823911520096997), ('674', 3.7344532848687333), ('786', 3.6981077428856266), ('765', 3.3865457497754226)]","[('231', 46.333333333333336), ('868', 45.333333333333336), ('282', 44.333333333333336), ('448', 43.333333333333336), ('205', 42.333333333333336), ('787', 41.333333333333336), ('493', 41.0), ('381', 40.333333333333336), ('428', 40.0), ('157', 39.333333333333336)]",0.9998701541926214,0.2,0.1
255,0.35000000000000003,0.34,,,0.0,1.0,1,"[('231', 19.336917963751016), ('965', 15.29200376063912), ('205', 11.490267188238057), ('475', 10.287460736437296), ('246', 9.939817680598038), ('526', 9.438100501748984), ('938', 9.366888462842356), ('139', 9.171346881315863), ('97', 8.777226664711533), ('482', 8.592434138806096), ('258', 8.543147392373434), ('355', 7.994683714889045), ('819', 7.732901027135425), ('561', 7.664792895742428), ('602', 7.149356039281791), ('559', 7.146909376951822), ('448', 7.03119195788664), ('201', 6.865037068988457), ('743', 6.76216913983105), ('795', 6.606417607646967), ('7', 6.442264021097816), ('927', 6.403182937614695), ('466', 6.230159184106975), ('260', 6.2007508899974315), ('562', 5.9541543953196046), ('840', 5.903851514906784), ('190', 5.844259881967788), ('811', 5.821071926951645), ('744', 5.605743221184723), ('756', 5.499970766146747), ('866', 5.398100622814152), ('528', 5.200415300196729), ('124', 4.743621650218195), ('720', 4.735040935061843), ('496', 4.547234784826353), ('587', 4.545115198521004), ('3', 4.522450277341984), ('936', 4.5120779099120805), ('66', 4.3760059226574715), ('992', 4.034373879553663), ('843', 3.9945369995599505), ('414', 3.7341148712917223), ('897', 3.7291072283640445), ('851', 3.551889124129129), ('131', 3.4764885320417784), ('527', 3.4723507794417316), ('398', 3.320803612429603), ('839', 3.3191546751364345), ('582', 3.2172162412593495), ('116', 3.190974949637868)]","[('231', 49.0), ('965', 47.333333333333336), ('205', 46.333333333333336), ('97', 45.666666666666664), ('475', 45.333333333333336), ('246', 44.333333333333336), ('526', 43.333333333333336), ('938', 42.333333333333336), ('139', 41.333333333333336), ('482', 40.0)]",0.999907384654744,0.0,0.2
256,0.34500000000000003,0.3375,,,0.0,1.0,1,"[('467', 14.665845128345298), ('868', 13.51172568989717), ('235', 12.701144892217819), ('204', 12.603114857245265), ('789', 11.932776649886403), ('901', 10.589293464291485), ('510', 9.418318653759396), ('86', 9.013994129300706), ('448', 8.766020294555194), ('118', 8.458080139470201), ('355', 8.110273785738693), ('743', 8.059293449693065), ('609', 7.97041030183007), ('96', 7.923130770697097), ('416', 7.626441657933233), ('219', 7.454484997273293), ('884', 7.449274820399903), ('618', 7.3004973893484415), ('539', 6.984964748212918), ('241', 6.954663515179963), ('176', 6.887802078112196), ('411', 6.882674558477616), ('528', 6.793294626121559), ('97', 6.530277100371404), ('576', 6.410796563568264), ('359', 6.298450016788311), ('336', 6.190293163600678), ('735', 6.025142042767782), ('652', 5.439097079256172), ('520', 5.434396057445515), ('319', 5.369581034874101), ('625', 5.254279434667197), ('474', 5.1369873905345935), ('653', 5.0311182278067195), ('799', 4.973702529190994), ('38', 4.947914064677955), ('614', 4.687376719197118), ('63', 4.533331534465998), ('218', 4.466511951696833), ('825', 4.428681629009963), ('338', 4.353127829348591), ('332', 4.238565319175445), ('295', 4.2146285862625135), ('401', 4.1113255762745275), ('29', 4.024418341787293), ('768', 3.9575054115666157), ('922', 3.946400477217817), ('585', 3.8327625742406863), ('227', 3.7847368509196824), ('217', 3.7205066303756826)]","[('235', 48.333333333333336), ('467', 46.333333333333336), ('510', 46.333333333333336), ('868', 45.333333333333336), ('204', 44.0), ('789', 43.0), ('416', 43.0), ('901', 42.0), ('86', 40.666666666666664), ('448', 39.666666666666664)]",0.7861634972067891,0.0,0.3
257,0.34,0.34,,,1.0,0.0,1,"[('965', 16.222204954543756), ('467', 14.705424348876482), ('745', 12.673937812460697), ('868', 10.990327892331228), ('377', 10.265287918602334), ('634', 10.259379260554116), ('901', 9.830667022004198), ('609', 9.029572071682189), ('157', 8.90305058289295), ('431', 8.824522532750457), ('482', 8.587776264001688), ('239', 8.49031040967133), ('835', 7.729226158781052), ('795', 7.3775401365667035), ('718', 7.31038167240344), ('260', 7.112259442766008), ('537', 7.018844045594792), ('518', 6.973400343879591), ('355', 6.657156816300318), ('950', 6.568581876305925), ('996', 6.500996101462907), ('158', 6.370085954133911), ('744', 6.307699219074392), ('166', 6.117556294074383), ('663', 6.102647251487726), ('576', 5.932278698731843), ('990', 5.79110485102659), ('471', 5.763408356246416), ('808', 5.584350326018875), ('217', 5.573213912667224), ('314', 5.550040712474762), ('866', 5.338263172872392), ('502', 5.319491627447013), ('896', 5.196353496436409), ('621', 4.925381099755181), ('338', 4.723952352115472), ('781', 4.7211450028650495), ('739', 4.622146364027506), ('799', 4.6005027722915335), ('625', 4.4603805983904135), ('146', 4.395514723711418), ('886', 4.349726119753635), ('496', 4.280531454249895), ('116', 4.110837946769215), ('534', 3.941926659988626), ('422', 3.9347059019771304), ('340', 3.827749351124647), ('936', 3.5626711356487157), ('21', 3.5410359253211596), ('653', 3.4487700408090056)]","[('965', 49.0), ('467', 48.0), ('745', 47.0), ('868', 46.0), ('377', 45.0), ('634', 44.0), ('901', 43.0), ('609', 42.0), ('157', 41.0), ('431', 40.0)]",1.0,0.0,0.0
258,0.33,0.335,,,1.0,0.0,1,"[('789', 11.363791286554584), ('610', 10.189979825114225), ('551', 9.773272729517165), ('258', 9.54809783937309), ('488', 9.449605993515018), ('139', 8.797424446734759), ('823', 8.50367285679134), ('948', 8.418684866143119), ('28', 8.143005560015212), ('388', 8.092552684342898), ('418', 8.027704735321429), ('68', 7.885211766137321), ('564', 7.792124270291976), ('446', 7.719050893440522), ('1', 7.5923378934783), ('996', 7.502753735403595), ('576', 7.152962852654706), ('898', 6.965299978064124), ('89', 6.906514917043173), ('970', 6.578825192036739), ('950', 6.5593948737309145), ('314', 6.4317157686166135), ('792', 6.227436967727802), ('520', 6.108130026269464), ('428', 6.005687436639859), ('542', 5.979560927532863), ('819', 5.935027851386586), ('866', 5.798817085289298), ('416', 5.617051087524151), ('315', 5.493552955406566), ('51', 5.3825842776452175), ('739', 5.377663845051978), ('66', 5.302995448043449), ('601', 5.247210914235363), ('927', 5.234874001208272), ('476', 5.234131887739511), ('63', 5.203568212029068), ('799', 4.9611231158681), ('528', 4.883349244812112), ('919', 4.838034953923928), ('236', 4.833752298581188), ('618', 4.818666549564272), ('625', 4.596704260582947), ('269', 4.579528244975214), ('265', 4.376977456707559), ('29', 4.32613348802688), ('146', 4.2547725230637194), ('395', 4.191121466148828), ('490', 4.178488618302248), ('441', 4.075180827354898)]","[('789', 47.666666666666664), ('610', 46.666666666666664), ('551', 45.666666666666664), ('258', 44.666666666666664), ('488', 43.666666666666664), ('139', 42.666666666666664), ('823', 41.666666666666664), ('428', 41.0), ('948', 40.666666666666664), ('542', 40.0)]",0.973649424738123,0.2,0.0
259,0.34,0.3325,,,0.0,1.0,1,"[('467', 17.636781929384142), ('103', 14.60832082592491), ('34', 13.268136004232927), ('426', 13.032478170085867), ('563', 12.595402763236427), ('342', 12.40738459563235), ('205', 12.11050169914122), ('282', 11.8874822932603), ('931', 11.116803074810543), ('745', 10.831921882686675), ('940', 10.6659121799024), ('448', 9.77112356973257), ('85', 8.907585945102644), ('195', 8.87448562576687), ('418', 8.831118491040824), ('550', 8.75555874239826), ('201', 8.064749609057898), ('718', 7.847242263511641), ('105', 7.630666316005579), ('722', 7.593786673810219), ('68', 7.509679419509278), ('795', 7.492938565328335), ('999', 7.174242394120024), ('801', 6.882995165953892), ('186', 6.4734352341439525), ('589', 6.38903218469444), ('792', 6.3785754082863), ('614', 6.235972219760332), ('176', 6.1355359190035355), ('416', 6.134589213907235), ('943', 6.032139334671616), ('735', 5.932308665865464), ('576', 5.919938544484797), ('562', 5.9176419490873196), ('438', 5.898792829890189), ('819', 5.759806702717661), ('210', 5.650981875242984), ('332', 5.390323417917136), ('737', 5.272452973392712), ('476', 5.247167669033084), ('625', 5.067155734771538), ('40', 5.022500426427859), ('29', 4.938184039125152), ('519', 4.93022735200702), ('687', 4.862235997728925), ('582', 4.853749766083306), ('53', 4.714327471172014), ('842', 4.6280420227617824), ('51', 4.522606606028338), ('102', 4.457728319102659)]","[('426', 48.0), ('467', 47.0), ('103', 46.0), ('34', 45.0), ('563', 43.666666666666664), ('342', 42.666666666666664), ('205', 41.666666666666664), ('282', 40.666666666666664), ('589', 40.0), ('931', 39.666666666666664)]",0.6828938472807591,0.0,0.2
260,0.34,0.335,,,0.0,1.0,1,"[('426', 13.969490166377403), ('868', 10.370214653809349), ('97', 10.304635282154132), ('551', 10.052217839616569), ('849', 9.063861297784173), ('634', 8.745043960374195), ('157', 8.71333195816395), ('798', 8.586252257832797), ('884', 8.434228893636197), ('824', 7.958192129290923), ('602', 7.897984153473148), ('756', 7.782163561480673), ('724', 7.526571360824851), ('792', 6.952761135073358), ('514', 6.889860424165014), ('1', 6.634179740703506), ('737', 6.282744676156505), ('680', 6.082462112264866), ('621', 6.042092207238662), ('153', 5.951711990249997), ('739', 5.7754287098852695), ('322', 5.49661379101182), ('830', 5.457659337302577), ('336', 5.420549504600436), ('687', 5.205383466300999), ('763', 5.1260893111096495), ('811', 4.941131169644757), ('40', 4.858776250221549), ('402', 4.811926660028715), ('601', 4.615706180630892), ('84', 4.4980774771895975), ('443', 4.426464936655719), ('236', 4.28815792339246), ('719', 4.268526525079591), ('496', 4.186919976343363), ('684', 4.009701637924613), ('909', 3.8823294749452217), ('185', 3.844823207346353), ('851', 3.82832352823876), ('588', 3.7029241221232807), ('582', 3.6669362828227103), ('124', 3.6341181987715125), ('499', 3.6294136024695396), ('218', 3.535324907045027), ('63', 3.4040914799885473), ('974', 3.298745575940139), ('295', 3.29421035918977), ('692', 3.2699737587298836), ('398', 3.2448058918072675), ('895', 3.2221456136933875)]","[('426', 49.0), ('97', 47.666666666666664), ('868', 47.333333333333336), ('551', 46.0), ('849', 45.0), ('634', 44.0), ('157', 43.0), ('798', 42.0), ('884', 41.0), ('824', 40.0)]",0.9995894667192791,0.0,0.2
261,0.34,0.335,,,0.0,1.0,1,"[('467', 15.61879884426025), ('377', 12.057985716986275), ('563', 11.308698344708525), ('836', 10.881888643849672), ('205', 10.834457916324348), ('940', 10.073829014186172), ('14', 9.963606870893805), ('510', 9.746469889923418), ('85', 9.564488599728607), ('482', 8.993453545684469), ('823', 8.955605839737732), ('139', 8.67707831340119), ('475', 8.57882750166906), ('28', 8.462843055629639), ('343', 8.38221074115963), ('557', 7.909173544577593), ('105', 7.733865237319689), ('724', 7.4198371811693145), ('801', 7.350629798853319), ('407', 6.934690081408496), ('166', 6.67344957467174), ('644', 6.554395157590967), ('493', 6.447287441922737), ('158', 6.3961004422017425), ('588', 6.363169863657316), ('990', 6.295338224162384), ('355', 6.181361911489367), ('830', 6.031864630298261), ('3', 5.95592727251793), ('576', 5.943251015023978), ('857', 5.932041979726431), ('537', 5.857195964984408), ('712', 5.852110670158972), ('589', 5.798203659831133), ('269', 5.634638270695855), ('534', 5.510731184561818), ('63', 5.2287491702382525), ('687', 5.157829255547516), ('737', 5.098895261968989), ('896', 5.000873724093523), ('416', 4.90935230024685), ('582', 4.8656285847181735), ('359', 4.842702472153674), ('372', 4.473258284950349), ('851', 4.469919691144204), ('347', 4.158113900601774), ('941', 4.157992393102297), ('865', 4.153861298745483), ('78', 4.147331768147511), ('395', 4.061208377413354)]","[('467', 47.0), ('510', 46.666666666666664), ('377', 46.0), ('563', 45.0), ('836', 44.0), ('205', 43.0), ('940', 42.0), ('14', 41.0), ('85', 39.666666666666664), ('482', 38.666666666666664)]",0.9887270021075003,0.0,0.1
262,0.34,0.3275,,,0.0,1.0,1,"[('103', 13.11508913235773), ('342', 11.702106503872896), ('377', 11.431411842471425), ('205', 10.725187478587848), ('868', 10.64782963959077), ('204', 10.016526997612994), ('610', 9.867745912771904), ('836', 9.776938349665974), ('901', 9.72710011094076), ('940', 9.36689523261245), ('727', 9.165371390627461), ('85', 9.078517865142437), ('107', 8.698286013367568), ('844', 8.517686546340679), ('431', 8.473898313984156), ('1', 8.144711757863043), ('550', 7.717431567307244), ('564', 7.418227562452378), ('201', 7.313157152013274), ('605', 7.275421496060885), ('35', 7.15152388811049), ('86', 7.103643977924), ('970', 6.77162823745428), ('89', 6.527416315371223), ('943', 6.457587997864548), ('361', 6.321207003141613), ('413', 6.29401739862363), ('576', 6.250374864309149), ('425', 6.097487950665213), ('314', 5.955707500917036), ('927', 5.840142204093677), ('118', 5.798911444071186), ('542', 5.692579981726559), ('245', 5.445179331455884), ('539', 5.415452430347402), ('737', 5.384121642172944), ('428', 5.357144799932624), ('622', 5.06236214869077), ('663', 4.944646228145571), ('21', 4.927472379421271), ('653', 4.731832881016349), ('269', 4.557507537326227), ('528', 4.515582916576853), ('825', 4.416417817410237), ('625', 4.2937756818460215), ('66', 4.254001948978773), ('146', 4.139759365803795), ('582', 4.110486495175104), ('714', 3.966537094754265), ('621', 3.925660818149149)]","[('103', 49.0), ('342', 48.0), ('377', 47.0), ('205', 46.0), ('868', 45.0), ('204', 44.0), ('610', 43.0), ('836', 42.0), ('901', 41.0), ('940', 40.0)]",1.0,0.0,0.0
263,0.34,0.325,,,0.0,1.0,1,"[('231', 17.499361355978117), ('205', 11.101361774414592), ('789', 10.612227896827797), ('204', 10.452417312806727), ('282', 9.696745726023028), ('246', 9.274605575630924), ('381', 8.922525119110967), ('980', 8.729549235296485), ('940', 8.576020797546631), ('14', 7.9577539056837825), ('28', 7.621339414736026), ('948', 7.561889079339756), ('379', 7.189391504055962), ('996', 7.078136178686917), ('999', 6.969388197271199), ('139', 6.951834482854208), ('241', 6.763854874112644), ('553', 6.687810121775421), ('913', 6.626665573364606), ('927', 6.439812948958564), ('830', 6.378131933673837), ('520', 6.2249912729205334), ('96', 6.14059679844116), ('559', 6.0576328267073745), ('808', 6.023363512840648), ('785', 5.904140560858623), ('895', 5.884905355867909), ('210', 5.6586468638083405), ('653', 5.6283273159235), ('582', 5.53973110494838), ('763', 5.491457120416436), ('737', 5.077535439665526), ('42', 5.048447158126236), ('759', 5.038653970013306), ('217', 4.8661468265329795), ('866', 4.836529184831603), ('60', 4.600652624745932), ('227', 4.531981062103431), ('534', 4.214684701691144), ('40', 3.9475360626849882), ('842', 3.9369892116777616), ('7', 3.9182689161930218), ('102', 3.8087808510875156), ('89', 3.8045531148530394), ('462', 3.7950207168500603), ('295', 3.6085823466231015), ('271', 3.592604513776127), ('812', 3.5654393738801264), ('618', 3.5430112128961078), ('533', 3.3869427218621526)]","[('231', 49.0), ('205', 47.333333333333336), ('789', 46.333333333333336), ('980', 46.0), ('204', 45.333333333333336), ('282', 44.333333333333336), ('246', 43.333333333333336), ('381', 42.333333333333336), ('940', 41.0), ('14', 40.0)]",0.9996785972359405,0.0,0.2
264,0.34,0.3225,,,0.0,1.0,1,"[('34', 12.223175601503334), ('342', 11.925967391300532), ('204', 11.390192946390913), ('833', 11.334821747901591), ('836', 10.959876848410179), ('563', 10.760335368584904), ('239', 10.643321085781766), ('448', 10.404145130459499), ('789', 10.00225854117018), ('157', 9.495631929474804), ('609', 9.068005138824391), ('219', 8.936295184205276), ('381', 8.18080667050624), ('718', 8.05650369947641), ('47', 8.053517712562536), ('471', 7.783086183592829), ('118', 7.407617595129746), ('218', 7.377208488661304), ('176', 7.185603476581089), ('743', 7.011506825195532), ('361', 6.977557958179831), ('824', 6.904347784867043), ('107', 6.8752882978986865), ('744', 6.707843462206229), ('996', 6.6088720665858744), ('526', 6.5827828735601095), ('534', 6.291821617076572), ('416', 6.143769556735876), ('435', 6.038395937530832), ('644', 5.932554475596617), ('653', 5.765463942606318), ('1', 5.5983922493237115), ('3', 5.439886200622893), ('199', 5.374731096569597), ('166', 5.3295112758690575), ('168', 5.313633119180436), ('635', 5.221401072894498), ('146', 5.214347998971999), ('625', 4.773633324291369), ('474', 4.590170243464784), ('395', 4.416560910523029), ('271', 4.416054049447578), ('866', 4.349183960577461), ('443', 4.336707173101202), ('825', 4.315291154389966), ('9', 4.314716083755834), ('348', 4.199136256223959), ('420', 4.1650051052432895), ('340', 4.118761504890607), ('793', 4.111504798273348)]","[('34', 48.333333333333336), ('342', 47.333333333333336), ('204', 46.333333333333336), ('833', 45.333333333333336), ('836', 44.333333333333336), ('563', 43.333333333333336), ('239', 42.333333333333336), ('448', 41.333333333333336), ('789', 40.333333333333336), ('416', 40.0)]",0.9850044088306107,0.0,0.1
265,0.34,0.3225,,,0.0,1.0,1,"[('578', 14.208188641665748), ('169', 12.797307703154573), ('377', 10.7492393641064), ('381', 9.6296799880336), ('239', 9.486740194306185), ('488', 8.876948096988535), ('844', 8.38246398184594), ('388', 8.371254394498871), ('948', 8.368873855302555), ('88', 8.231990145878957), ('418', 8.045814947620688), ('561', 7.990608246231571), ('86', 7.284589522900466), ('176', 7.162034737336441), ('602', 6.825302588586289), ('996', 6.823472671225613), ('518', 6.7107570886651615), ('943', 6.67929934843245), ('411', 6.588979631097937), ('47', 6.408647468548511), ('795', 6.39820445633018), ('425', 6.092243691528001), ('542', 6.054745254139964), ('756', 5.750543942735252), ('218', 5.587237564785788), ('704', 5.521867425938168), ('435', 5.457844541168507), ('245', 5.441036172120827), ('199', 5.4365770399978866), ('186', 5.419094547314059), ('236', 5.325540907832369), ('720', 5.176864984731118), ('402', 5.126482133680604), ('359', 5.10289395411824), ('476', 5.079526758273924), ('534', 5.043125369528121), ('336', 4.971445755810331), ('744', 4.926859814749981), ('413', 4.920250400702851), ('29', 4.775484190073789), ('3', 4.739579005004864), ('927', 4.732439905433332), ('422', 4.578058286884329), ('315', 4.561159430894352), ('696', 4.429104189004033), ('63', 4.279051427857118), ('528', 4.259240197894992), ('614', 4.2386349174793), ('582', 4.098277547384313), ('729', 3.925894362259459)]","[('578', 48.333333333333336), ('169', 47.333333333333336), ('377', 46.333333333333336), ('88', 46.0), ('381', 45.333333333333336), ('239', 44.333333333333336), ('488', 43.333333333333336), ('844', 42.333333333333336), ('388', 41.333333333333336), ('948', 40.333333333333336)]",0.9984456551277407,0.0,0.1
